time,device_id,x_pos,y_pos,velocity
2013-08-03T17:12:57.796125,yvonne,666,256.5,10.77033
2013-08-03T17:12:57.800977,charles,437.5,368.5,1.581139
2013-08-03T17:12:57.807575,jonathan,863.5,106,33.01515
2013-08-03T17:12:57.814103,yvonne,663,268,11.88486
2013-08-03T17:12:57.822099,jonathan,831,91.5,35.58792
2013-08-03T17:12:57.827560,yvonne,662,278,10.04988
2013-08-03T17:12:57.832486,charles,436,376,7.648529
2013-08-03T17:12:57.839869,jonathan,792,81,40.38874
2013-08-03T17:12:57.844063,yvonne,662,288.5,10.5
2013-08-03T17:12:57.858264,jonathan,750.5,74,42.08622
2013-08-03T17:12:57.866797,yvonne,662.5,299.5,11.01136
2013-08-03T17:12:57.872036,jonathan,705.5,70,45.17743
2013-08-03T17:12:57.879491,yvonne,668.5,308,10.40433
2013-08-03T17:12:57.887615,jonathan,658,70,47.5
2013-08-03T17:12:57.894813,yvonne,680,315,13.46291
2013-08-03T17:12:57.909246,jonathan,612,74,46.17358
2013-08-03T17:12:57.912843,yvonne,695,319.5,15.66046
2013-08-03T17:12:57.930637,jonathan,565,85,48.27007
2013-08-03T17:12:57.942519,yvonne,714,322.5,19.23538
2013-08-03T17:12:57.946354,yvonne,735,323,21.00595
2013-08-03T17:12:57.949411,jonathan,517,103,51.26402
2013-08-03T17:12:57.957156,jonathan,469.5,126,52.77547
2013-08-03T17:12:57.962471,yvonne,756.5,323,21.5
2013-08-03T17:12:57.974014,jonathan,425,156,53.66796
2013-08-03T17:12:57.989783,jonathan,383.5,192,54.9386
2013-08-03T17:12:57.993793,yvonne,777.5,323,21
2013-08-03T17:12:57.996529,yvonne,796.5,322.5,19.00658
2013-08-03T17:12:58.005544,jonathan,346,232,54.82928
2013-08-03T17:12:58.012373,yvonne,815,322.5,18.5
2013-08-03T17:12:58.025196,jonathan,315.5,274.5,52.31157
2013-08-03T17:12:58.030797,yvonne,832,322,17.00735
2013-08-03T17:12:58.038526,jonathan,292.5,318.5,49.64877
2013-08-03T17:12:58.043684,yvonne,846,321.5,14.00893
2013-08-03T17:12:58.057345,jonathan,279,361,44.5926
2013-08-03T17:12:58.063891,yvonne,860.5,321,14.50862
2013-08-03T17:12:58.072627,jonathan,276,402.5,41.60829
2013-08-03T17:12:58.077964,yvonne,873,321,12.5
2013-08-03T17:12:58.091981,jonathan,279,442,39.61376
2013-08-03T17:12:58.098958,yvonne,884.5,321,11.5
2013-08-03T17:12:58.106553,jonathan,296,480,41.62932
2013-08-03T17:12:58.115426,yvonne,895,321.5,10.5119
2013-08-03T17:12:58.133697,yvonne,905,324.5,10.44031
2013-08-03T17:12:58.142189,jonathan,323.5,514,43.72928
2013-08-03T17:12:58.142584,jonathan,360,543,46.61813
2013-08-03T17:12:58.145286,yvonne,914.5,327.5,9.962429
2013-08-03T17:12:58.159747,jonathan,406.5,563.5,50.8183
2013-08-03T17:12:58.162946,yvonne,923.5,331,9.656604
2013-08-03T17:12:58.171833,jonathan,462.5,573,56.80009
2013-08-03T17:12:58.178816,yvonne,930.5,335,8.062258
2013-08-03T17:12:58.189560,jonathan,525,571.5,62.518
2013-08-03T17:12:58.194856,yvonne,937,340.5,8.514693
2013-08-03T17:12:58.211132,jonathan,592,552.5,69.64194
2013-08-03T17:12:58.213563,yvonne,942,347,8.20061
2013-08-03T17:12:58.229522,jonathan,658,522.5,72.49828
2013-08-03T17:12:58.230878,yvonne,945.5,353.5,7.382411
2013-08-03T17:12:58.238387,jonathan,720.5,486,72.37748
2013-08-03T17:12:58.245886,yvonne,947.5,359,5.85235
2013-08-03T17:12:58.253620,charles,449,374,0
2013-08-03T17:12:58.255980,christina,920.5,82,0
2013-08-03T17:12:58.258101,jonathan,778,439,74.26473
2013-08-03T17:12:58.261398,yvonne,948,366.5,7.516648
2013-08-03T17:12:58.273640,jonathan,829,384.5,74.64081
2013-08-03T17:12:58.283730,yvonne,948,373.5,7
2013-08-03T17:12:58.288385,jonathan,870.5,328,70.10349
2013-08-03T17:12:58.295548,yvonne,948,382,8.5
2013-08-03T17:12:58.304102,jonathan,898,272,62.3879
2013-08-03T17:12:58.312268,yvonne,943.5,390.5,9.617692
2013-08-03T17:12:58.328183,jonathan,913,219,55.08176
2013-08-03T17:12:58.329755,yvonne,937.5,397.5,9.219544
2013-08-03T17:12:58.338679,jonathan,914,167.5,51.50971
2013-08-03T17:12:58.346054,yvonne,930.5,404,9.552486
2013-08-03T17:12:58.348549,charles,452,380.5,7.158911
2013-08-03T17:12:58.355776,jonathan,907,121,47.02393
2013-08-03T17:12:58.362317,yvonne,922,410,10.40433
2013-08-03T17:12:58.364459,charles,454,389,8.732124
2013-08-03T17:12:58.373787,jonathan,882.5,80.5,47.33392
2013-08-03T17:12:58.378563,yvonne,913.5,415,9.861542
2013-08-03T17:12:58.382808,charles,455.5,395,6.184659
2013-08-03T17:12:58.388694,jonathan,844,49,49.74435
2013-08-03T17:12:58.398625,charles,457,401.5,6.670832
2013-08-03T17:12:58.400017,yvonne,904.5,419,9.848858
2013-08-03T17:12:58.407267,jonathan,791.5,28.5,56.36045
2013-08-03T17:12:58.412345,yvonne,897,422,8.077747
2013-08-03T17:12:58.420838,jonathan,727,16.5,65.60678
2013-08-03T17:12:58.431111,yvonne,889,423.5,8.13941
2013-08-03T17:12:58.444325,jonathan,656,16.5,71
2013-08-03T17:12:58.446845,yvonne,883.5,424,5.52268
2013-08-03T17:12:58.456600,jonathan,580.5,27.5,76.29712
2013-08-03T17:12:58.462218,yvonne,877.5,424,6
2013-08-03T17:12:58.472068,jonathan,502.5,53,82.06248
2013-08-03T17:12:58.479911,yvonne,874.5,424,3
2013-08-03T17:12:58.492552,jonathan,426.5,92.5,85.65191
2013-08-03T17:12:58.493572,yvonne,871,421.5,4.301163
2013-08-03T17:12:58.510197,jonathan,356,144.5,87.6028
2013-08-03T17:12:58.516705,yvonne,869,417.5,4.472136
2013-08-03T17:12:58.521502,charles,449,440,0
2013-08-03T17:12:58.521936,jonathan,296.5,208.5,87.38564
2013-08-03T17:12:58.528710,yvonne,867,411.5,6.324555
2013-08-03T17:12:58.547136,yvonne,866,405,6.576473
2013-08-03T17:12:58.554993,jonathan,249,277.5,83.76903
2013-08-03T17:12:58.559380,charles,448.5,440,0.5
2013-08-03T17:12:58.560057,charles,445,438.5,3.807887
2013-08-03T17:12:58.564258,yvonne,865.5,398,7.017834
2013-08-03T17:12:58.564611,charles,442.5,430.5,8.381527
2013-08-03T17:12:58.564964,jonathan,218,347.5,76.55717
2013-08-03T17:12:58.571587,jonathan,207.5,415,68.31178
2013-08-03T17:12:58.578556,yvonne,865.5,390,8
2013-08-03T17:12:58.580926,charles,440,417.5,13.2382
2013-08-03T17:12:58.588242,jonathan,213.5,472,57.31492
2013-08-03T17:12:58.595001,yvonne,865.5,380.5,9.5
2013-08-03T17:12:58.605905,jonathan,243.5,514.5,52.02163
2013-08-03T17:12:58.612654,yvonne,867,370,10.6066
2013-08-03T17:12:58.624029,jonathan,292,541.5,55.50901
2013-08-03T17:12:58.632347,yvonne,871.5,361,10.06231
2013-08-03T17:12:58.639214,jonathan,357,548.5,65.37584
2013-08-03T17:12:58.645120,yvonne,877,352,10.54751
2013-08-03T17:12:58.649671,charles,437,390,0
2013-08-03T17:12:58.655544,jonathan,437,539,80.56209
2013-08-03T17:12:58.661948,yvonne,884,343,11.40175
2013-08-03T17:12:58.675858,jonathan,525,511,92.34717
2013-08-03T17:12:58.679109,yvonne,892,335,11.31371
2013-08-03T17:12:58.688412,christina,967,35.5,0
2013-08-03T17:12:58.690931,jonathan,615,469.5,99.10726
2013-08-03T17:12:58.700627,yvonne,901.5,328,11.80042
2013-08-03T17:12:58.706060,jonathan,698.5,417.5,98.36794
2013-08-03T17:12:58.713365,yvonne,910.5,322.5,10.54751
2013-08-03T17:12:58.722007,jonathan,770,358,93.01881
2013-08-03T17:12:58.726773,yvonne,918,318.5,8.5
2013-08-03T17:12:58.737739,christina,959,36.5,8.062258
2013-08-03T17:12:58.743186,jonathan,823.5,296,81.89169
2013-08-03T17:12:58.748248,yvonne,927,316.5,9.219544
2013-08-03T17:12:58.759522,jonathan,855,237,66.88236
2013-08-03T17:12:58.762458,yvonne,935.5,316.5,8.5
2013-08-03T17:12:58.773214,jonathan,865,185,52.95281
2013-08-03T17:12:58.777951,yvonne,943.5,316.5,8
2013-08-03T17:12:58.791793,jonathan,861,138,47.16991
2013-08-03T17:12:58.795230,yvonne,950.5,318,7.158911
2013-08-03T17:12:58.805415,jonathan,836,100,45.48626
2013-08-03T17:12:58.817366,yvonne,957,322.5,7.905694
2013-08-03T17:12:58.822371,jonathan,794.5,71,50.62855
2013-08-03T17:12:58.828816,yvonne,964.5,330,10.6066
2013-08-03T17:12:58.840223,jonathan,737,54.5,59.82056
2013-08-03T17:12:58.845301,yvonne,969.5,335.5,7.433034
2013-08-03T17:12:58.862560,jonathan,668,52.5,69.02898
2013-08-03T17:12:58.864441,yvonne,974.5,345,10.73546
2013-08-03T17:12:58.874958,jonathan,589.5,60,78.85747
2013-08-03T17:12:58.878325,yvonne,977.5,351.5,7.158911
2013-08-03T17:12:58.888421,jonathan,506.5,83.5,86.26268
2013-08-03T17:12:58.896033,yvonne,979.5,360.5,9.219544
2013-08-03T17:12:58.907761,jonathan,424,121.5,90.83089
2013-08-03T17:12:58.911229,yvonne,981,369.5,9.124144
2013-08-03T17:12:58.922539,jonathan,346.5,172.5,92.77527
2013-08-03T17:12:58.933136,yvonne,981,379,9.5
2013-08-03T17:12:58.939048,jonathan,280.5,234,90.21225
2013-08-03T17:12:58.957143,jonathan,228,301,85.11903
2013-08-03T17:12:58.966123,yvonne,979,389.5,10.68878
2013-08-03T17:12:58.966480,yvonne,975,398.5,9.848858
2013-08-03T17:12:58.978488,jonathan,194,371,77.8203
2013-08-03T17:12:58.979394,yvonne,968,407,11.01136
2013-08-03T17:12:58.992838,jonathan,180,437,67.46851
2013-08-03T17:12:58.995364,yvonne,960.5,413,9.604687
2013-08-03T17:12:59.005729,jonathan,185.5,492.5,55.77186
2013-08-03T17:12:59.011843,yvonne,952.5,419,10
2013-08-03T17:12:59.024882,jonathan,219,530,50.28419
2013-08-03T17:12:59.027617,yvonne,942.5,422.5,10.59481
2013-08-03T17:12:59.039372,jonathan,276.5,548.5,60.40281
2013-08-03T17:12:59.049601,yvonne,932,425.5,10.92017
2013-08-03T17:12:59.056584,jonathan,353.5,546.5,77.02597
2013-08-03T17:12:59.063851,yvonne,922.5,427,9.617692
2013-08-03T17:12:59.073282,jonathan,451.5,519.5,101.6514
2013-08-03T17:12:59.076712,yvonne,909.5,427,13
2013-08-03T17:12:59.093532,jonathan,560.5,474.5,117.9237
2013-08-03T17:12:59.096208,yvonne,898.5,427,11
2013-08-03T17:12:59.106141,jonathan,669,418.5,122.0993
2013-08-03T17:12:59.112354,yvonne,887.5,422.5,11.88486
2013-08-03T17:12:59.126916,jonathan,768,353.5,118.4314
2013-08-03T17:12:59.128712,yvonne,877,417.5,11.6297
2013-08-03T17:12:59.139997,jonathan,847,285.5,104.2353
2013-08-03T17:12:59.159999,yvonne,867,411,11.92686
2013-08-03T17:12:59.161841,jonathan,892.5,225.5,75.30106
2013-08-03T17:12:59.166769,yvonne,858.5,403,11.67262
2013-08-03T17:12:59.173356,jonathan,903.5,175.5,51.1957
2013-08-03T17:12:59.173795,christina,495,222,0
2013-08-03T17:12:59.178610,yvonne,850,395,11.67262
2013-08-03T17:12:59.187311,jonathan,889,134,43.96021
2013-08-03T17:12:59.195475,yvonne,844,385.5,11.2361
2013-08-03T17:12:59.199477,charles,467.5,376.5,0
2013-08-03T17:12:59.204359,christina,496,214.5,7.566373
2013-08-03T17:12:59.209729,jonathan,844.5,102.5,54.52064
2013-08-03T17:12:59.215530,yvonne,838,373.5,13.41641
2013-08-03T17:12:59.221359,christina,495.5,211,3.535534
2013-08-03T17:12:59.226479,jonathan,777.5,83,69.78001
2013-08-03T17:12:59.229662,yvonne,834.5,362.5,11.5434
2013-08-03T17:12:59.238738,jonathan,694.5,76,83.29465
2013-08-03T17:12:59.241524,christina,489,206,8.20061
2013-08-03T17:12:59.243828,yvonne,832.5,350.5,12.16553
2013-08-03T17:12:59.252814,christina,471,195.5,20.83867
2013-08-03T17:12:59.257169,jonathan,599.5,79.5,95.06445
2013-08-03T17:12:59.260490,yvonne,831.5,338,12.53994
2013-08-03T17:12:59.268837,christina,451.5,184.5,22.38861
2013-08-03T17:12:59.272113,jonathan,496,103,106.1343
2013-08-03T17:12:59.282503,yvonne,831.5,325.5,12.5
2013-08-03T17:12:59.289462,christina,431.5,174.5,22.36068
2013-08-03T17:12:59.290115,jonathan,393.5,146.5,111.3485
2013-08-03T17:12:59.295607,yvonne,831.5,314,11.5
2013-08-03T17:12:59.305215,jonathan,300.5,209,112.0502
2013-08-03T17:12:59.307747,christina,408,164,25.73907
2013-08-03T17:12:59.311695,yvonne,835,302,12.5
2013-08-03T17:12:59.319087,christina,383.5,154,26.46224
2013-08-03T17:12:59.326085,jonathan,222.5,285.5,109.2531
2013-08-03T17:12:59.329412,yvonne,840.5,291,12.29837
2013-08-03T17:12:59.334409,christina,358,146.5,26.58007
2013-08-03T17:12:59.339354,jonathan,169.5,367,97.21754
2013-08-03T17:12:59.343566,yvonne,847,281,11.92686
2013-08-03T17:12:59.355554,jonathan,145.5,445,81.60883
2013-08-03T17:12:59.356116,christina,332.5,140.5,26.19637
2013-08-03T17:12:59.361956,yvonne,854,271.5,11.80042
2013-08-03T17:12:59.370331,christina,308,135.5,25.005
2013-08-03T17:12:59.375235,jonathan,147.5,509,64.03124
2013-08-03T17:12:59.379283,yvonne,862.5,264.5,11.01136
2013-08-03T17:12:59.388238,christina,289.5,133,18.66815
2013-08-03T17:12:59.391965,jonathan,181,554.5,56.50221
2013-08-03T17:12:59.399036,yvonne,871.5,258.5,10.81665
2013-08-03T17:12:59.404205,christina,271,133,18.5
2013-08-03T17:12:59.407152,jonathan,241.5,579.5,65.46182
2013-08-03T17:12:59.411897,yvonne,881,254.5,10.30776
2013-08-03T17:12:59.421664,christina,253.5,133,17.5
2013-08-03T17:12:59.424486,jonathan,324.5,580,83.0015
2013-08-03T17:12:59.428064,yvonne,890,252,9.340771
2013-08-03T17:12:59.442575,christina,237.5,137.5,16.62077
2013-08-03T17:12:59.443708,jonathan,429,556,107.2206
2013-08-03T17:12:59.446113,yvonne,900,251.5,10.01249
2013-08-03T17:12:59.456615,christina,223,143.5,15.69236
2013-08-03T17:12:59.457343,jonathan,550,502,132.5028
2013-08-03T17:12:59.462853,yvonne,910,251.5,10
2013-08-03T17:12:59.472222,jonathan,676,426,147.1462
2013-08-03T17:12:59.474547,christina,210,151.5,15.26434
2013-08-03T17:12:59.478031,yvonne,921.5,251.5,11.5
2013-08-03T17:12:59.485215,christina,199,162.5,15.55635
2013-08-03T17:12:59.490191,jonathan,789,339,142.6114
2013-08-03T17:12:59.494719,yvonne,931.5,255,10.59481
2013-08-03T17:12:59.507024,christina,189,175,16.00781
2013-08-03T17:12:59.511453,jonathan,874.5,250.5,123.0549
2013-08-03T17:12:59.514832,yvonne,941,260,10.73546
2013-08-03T17:12:59.517462,christina,181,189.5,16.5605
2013-08-03T17:12:59.523586,jonathan,923.5,172,92.53783
2013-08-03T17:12:59.528793,yvonne,950,267,11.40175
2013-08-03T17:12:59.538161,jonathan,936,111,62.26757
2013-08-03T17:12:59.540489,christina,175.5,204,15.50806
2013-08-03T17:12:59.547033,yvonne,958,274,10.63015
2013-08-03T17:12:59.552758,christina,173,219.5,15.70032
2013-08-03T17:12:59.568107,christina,172.5,233,13.50926
2013-08-03T17:12:59.573064,yvonne,965,282,10.63015
2013-08-03T17:12:59.578192,yvonne,971.5,291,11.1018
2013-08-03T17:12:59.580641,jonathan,919.5,64,49.81215
2013-08-03T17:12:59.582968,jonathan,869.5,35.5,57.55215
2013-08-03T17:12:59.589438,christina,172.5,247.5,14.5
2013-08-03T17:12:59.595596,yvonne,975.5,300.5,10.30776
2013-08-03T17:12:59.598609,jonathan,796.5,27,73.49319
2013-08-03T17:12:59.602658,christina,176.5,260.5,13.60147
2013-08-03T17:12:59.606059,jonathan,706,32.5,90.66697
2013-08-03T17:12:59.612884,yvonne,978,308.5,8.381527
2013-08-03T17:12:59.619983,christina,183,270.5,11.92686
2013-08-03T17:12:59.627453,jonathan,603.5,58.5,105.7462
2013-08-03T17:12:59.631222,yvonne,978.5,321.5,13.00961
2013-08-03T17:12:59.636013,christina,191.5,279.5,12.37942
2013-08-03T17:12:59.640305,jonathan,496,106,117.5266
2013-08-03T17:12:59.645719,yvonne,978.5,330,8.5
2013-08-03T17:12:59.655259,jonathan,392.5,174.5,124.1149
2013-08-03T17:12:59.660702,christina,205,290,17.10263
2013-08-03T17:12:59.661673,yvonne,976.5,341,11.18034
2013-08-03T17:12:59.668266,christina,225.5,300.5,23.03259
2013-08-03T17:12:59.674534,jonathan,303.5,257,121.3559
2013-08-03T17:12:59.677618,yvonne,971.5,350,10.29563
2013-08-03T17:12:59.688049,christina,250,307.5,25.48038
2013-08-03T17:12:59.688515,jonathan,237.5,344.5,109.6004
2013-08-03T17:12:59.695821,yvonne,964.5,359,11.40175
2013-08-03T17:12:59.705097,jonathan,202.5,426.5,89.15717
2013-08-03T17:12:59.708766,christina,277,312,27.37243
2013-08-03T17:12:59.712027,yvonne,955.5,367,12.04159
2013-08-03T17:12:59.720251,christina,303.5,314,26.57537
2013-08-03T17:12:59.722399,jonathan,201,491.5,65.0173
2013-08-03T17:12:59.728356,yvonne,944,376,14.60308
2013-08-03T17:12:59.736306,christina,327.5,315,24.02082
2013-08-03T17:12:59.743744,jonathan,229.5,533.5,50.75677
2013-08-03T17:12:59.747715,yvonne,934,381,11.18034
2013-08-03T17:12:59.749859,charles,431.5,380.5,0
2013-08-03T17:12:59.753259,christina,354.5,315,27
2013-08-03T17:12:59.757855,jonathan,292,550,64.64132
2013-08-03T17:12:59.774872,yvonne,920,387,15.23155
2013-08-03T17:12:59.775865,jonathan,381.5,543.5,89.73573
2013-08-03T17:12:59.777486,christina,377,311.5,22.7706
2013-08-03T17:12:59.778839,yvonne,908.5,389.5,11.7686
2013-08-03T17:12:59.787418,christina,399.5,306.5,23.04886
2013-08-03T17:12:59.794695,jonathan,495.5,506,120.0094
2013-08-03T17:12:59.795160,yvonne,895,390.5,13.53699
2013-08-03T17:12:59.802625,christina,416.5,300,18.20028
2013-08-03T17:12:59.805264,jonathan,619.5,444,138.6362
2013-08-03T17:12:59.817077,yvonne,882,390.5,13
2013-08-03T17:12:59.821283,christina,434.5,292,19.69772
2013-08-03T17:12:59.821730,jonathan,735,363.5,140.7853
2013-08-03T17:12:59.828630,yvonne,870.5,390.5,11.5
2013-08-03T17:12:59.836660,jonathan,827.5,274,128.7109
2013-08-03T17:12:59.839640,christina,450.5,284,17.88854
2013-08-03T17:12:59.845853,yvonne,859,386.5,12.1758
2013-08-03T17:12:59.852755,christina,466,278,16.62077
2013-08-03T17:12:59.864191,yvonne,848,380.5,12.52996
2013-08-03T17:12:59.866532,jonathan,887,187.5,104.9881
2013-08-03T17:12:59.869080,christina,481.5,273.5,16.14001
2013-08-03T17:12:59.871611,jonathan,913.5,113.5,78.60184
2013-08-03T17:12:59.877815,yvonne,836,371,15.30523
2013-08-03T17:12:59.888692,jonathan,913.5,52.5,61
2013-08-03T17:12:59.891119,christina,498.5,270,17.35655
2013-08-03T17:12:59.895849,yvonne,826.5,361.5,13.43503
2013-08-03T17:12:59.905222,christina,517,270,18.5
2013-08-03T17:12:59.907626,jonathan,884,7.5,53.80753
2013-08-03T17:12:59.910334,yvonne,818,349.5,14.70544
2013-08-03T17:12:59.920039,christina,536.5,270,19.5
2013-08-03T17:12:59.922840,jonathan,828,-11,58.97669
2013-08-03T17:12:59.934240,yvonne,810.5,337.5,14.15097
2013-08-03T17:12:59.937727,jonathan,752.5,-12.5,75.5149
2013-08-03T17:12:59.940482,christina,556.5,275,20.61553
2013-08-03T17:12:59.945448,yvonne,804,325,14.089
2013-08-03T17:12:59.952278,christina,573,284,18.79495
2013-08-03T17:12:59.954925,jonathan,659,-2,94.08772
2013-08-03T17:12:59.961838,yvonne,799.5,312,13.75682
2013-08-03T17:12:59.977255,jonathan,558.5,40.5,109.1169
2013-08-03T17:12:59.988887,christina,587.5,293.5,17.33494
2013-08-03T17:12:59.989974,christina,599.5,307,18.06239
2013-08-03T17:12:59.990365,jonathan,457,110,123.0142
2013-08-03T17:12:59.990717,yvonne,796.5,300.5,11.88486
2013-08-03T17:12:59.995002,yvonne,794.5,286.5,14.14214
2013-08-03T17:13:00.004945,jonathan,364.5,202.5,130.8148
2013-08-03T17:13:00.011613,yvonne,792.5,273.5,13.15295
2013-08-03T17:13:00.022491,jonathan,293.5,310,128.8303
2013-08-03T17:13:00.026830,christina,612.5,324,21.40093
2013-08-03T17:13:00.027747,christina,621,338,16.37834
2013-08-03T17:13:00.028081,yvonne,792,260.5,13.00961
2013-08-03T17:13:00.038095,jonathan,253,416.5,113.9408
2013-08-03T17:13:00.048786,yvonne,792,249,11.5
2013-08-03T17:13:00.055342,jonathan,249.5,506.5,90.06803
2013-08-03T17:13:00.060373,christina,628,354,17.46425
2013-08-03T17:13:00.060982,christina,632.5,370.5,17.10263
2013-08-03T17:13:00.062853,yvonne,793.5,237,12.09339
2013-08-03T17:13:00.073197,jonathan,278.5,569.5,69.35416
2013-08-03T17:13:00.073688,christina,634,382.5,12.09339
2013-08-03T17:13:00.078891,yvonne,798,226,11.88486
2013-08-03T17:13:00.092072,jonathan,343.5,598,70.97359
2013-08-03T17:13:00.096873,yvonne,804,216,11.6619
2013-08-03T17:13:00.105885,jonathan,441,595,97.54614
2013-08-03T17:13:00.112170,yvonne,811.5,207,11.71537
2013-08-03T17:13:00.121565,jonathan,565,556,129.9885
2013-08-03T17:13:00.128406,yvonne,819.5,199,11.31371
2013-08-03T17:13:00.131818,charles,410,386,0
2013-08-03T17:13:00.140921,jonathan,703.5,494.5,151.5404
2013-08-03T17:13:00.144792,yvonne,829.5,191.5,12.5
2013-08-03T17:13:00.158897,christina,634,395,12.5
2013-08-03T17:13:00.159910,christina,631.5,407,12.25765
2013-08-03T17:13:00.160536,christina,623,418.5,14.30035
2013-08-03T17:13:00.161397,christina,610,428,16.10124
2013-08-03T17:13:00.162276,jonathan,837,417.5,154.1144
2013-08-03T17:13:00.163787,yvonne,840.5,185.5,12.52996
2013-08-03T17:13:00.182784,jonathan,962,323.5,156.4001
2013-08-03T17:13:00.183522,yvonne,852.5,182,12.5
2013-08-03T17:13:00.194935,yvonne,865,180,12.65899
2013-08-03T17:13:00.211625,yvonne,877,179,12.04159
2013-08-03T17:13:00.219329,christina,591.5,433.5,19.30026
2013-08-03T17:13:00.229144,yvonne,889.5,179,12.5
2013-08-03T17:13:00.232022,christina,568.5,434.5,23.02173
2013-08-03T17:13:00.233172,christina,539.5,434,29.00431
2013-08-03T17:13:00.234070,christina,512.5,426.5,28.02231
2013-08-03T17:13:00.245761,yvonne,903,179,13.5
2013-08-03T17:13:00.274163,yvonne,916,179.5,13.00961
2013-08-03T17:13:00.275521,christina,483,417.5,30.84234
2013-08-03T17:13:00.276528,christina,454,407.5,30.67572
2013-08-03T17:13:00.277161,christina,425,395.5,31.38471
2013-08-03T17:13:00.278131,christina,398,384.5,29.15476
2013-08-03T17:13:00.280363,yvonne,929,181.5,13.15295
2013-08-03T17:13:00.286338,christina,375,375,24.88474
2013-08-03T17:13:00.295607,yvonne,942.5,185.5,14.08013
2013-08-03T17:13:00.306728,christina,354.5,365.5,22.59425
2013-08-03T17:13:00.311430,charles,407,385,3.162278
2013-08-03T17:13:00.315626,yvonne,954.5,191,13.20038
2013-08-03T17:13:00.319184,christina,335,357.5,21.07724
2013-08-03T17:13:00.343616,yvonne,965.5,196,12.08305
2013-08-03T17:13:00.362549,christina,318,351.5,18.02776
2013-08-03T17:13:00.375186,yvonne,976,202.5,12.34909
2013-08-03T17:13:00.375591,christina,300.5,345,18.66815
2013-08-03T17:13:00.376529,yvonne,986,211,13.1244
2013-08-03T17:13:00.377427,christina,282.5,339.5,18.82153
2013-08-03T17:13:00.378513,yvonne,993,219.5,11.01136
2013-08-03T17:13:00.392538,christina,264,334.5,19.16377
2013-08-03T17:13:00.396996,yvonne,1000,229,11.80042
2013-08-03T17:13:00.408333,christina,247.5,332.5,16.62077
